what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1506032722355
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1506032722356
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1506032722356
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1506032722356
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1506032722357
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1506032722357
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1506032722357
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1506032722358
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1506032722358
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1506032722358
os,sysinfo,,,"win32",1506032722360
arch,sysinfo,,,"x86",1506032722360
ws,sysinfo,,,"win32",1506032722360
locale,sysinfo,,,"en_NZ",1506032722360
