what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900341925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900365579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900394240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900485745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900491776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900651263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505900677819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900680457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900683511
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505900779170
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505900785150
