what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1506219363929
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1506219363939
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1506219363939
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1506219363939
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1506219363939
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1506219363939
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1506219363949
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1506219363949
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1506219363949
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1506219363949
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1506219363959
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1506219363959
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1506219363959
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1506219363959
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1506219363959
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1506219363959
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1506219363959
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1506219363959
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1506219363969
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1506219363969
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1506219363969
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1506219363969
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1506219363969
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1506219363969
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1506219363969
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1506219363969
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1506219363969
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1506219363969
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1506219363969
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1506219363979
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1506219363979
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1506219363979
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1506219363979
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1506219363979
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1506219363979
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1506219363979
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1506219363979
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1506219363979
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1506219363979
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1506219363979
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1506219363979
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1506219363989
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1506219363989
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1506219363989
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1506219363989
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1506219363989
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1506219363989
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1506219363989
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1506219363989
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1506219363989
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1506219363989
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1506219363989
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1506219363989
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1506219363989
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1506219363989
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1506219363989
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1506219363989
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1506219363999
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1506219363999
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1506219363999
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1506219363999
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1506219363999
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1506219363999
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1506219363999
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1506219363999
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1506219363999
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1506219363999
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1506219363999
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1506219363999
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1506219363999
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1506219363999
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1506219364009
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1506219364009
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1506219364009
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1506219364009
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1506219364009
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1506219364009
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1506219364009
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1506219364009
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1506219364009
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1506219364009
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1506219364009
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1506219364009
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1506219364009
os,sysinfo,,,"win32",1506219364009
arch,sysinfo,,,"x86",1506219364009
ws,sysinfo,,,"win32",1506219364009
locale,sysinfo,,,"en_NZ",1506219364009
processors,sysinfo,,,"4",1506219364009
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1506219364009
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1506219364009
java.specification.name,sysinfo,,,"Java Platform API Specification",1506219364009
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1506219364009
java.specification.version,sysinfo,,,"1.6",1506219364009
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1506219364009
java.version,sysinfo,,,"1.6.0_23",1506219364009
java.vm.info,sysinfo,,,"mixed mode",1506219364009
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1506219364009
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1506219364009
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1506219364009
java.vm.specification.version,sysinfo,,,"1.0",1506219364009
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1506219364009
java.vm.version,sysinfo,,,"19.0-b09",1506219364009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219369379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219410956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1506219414514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219418244
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1506219437778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219437888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1506219437888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1506219437888
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1506219438308
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1506219438328
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1506219438388
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1506219438468
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506219440648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219440678
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1506219441318
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1506219441438
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1506219441438
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1506219441438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219441488
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1506219441828
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1506219441838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219447994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219452894
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1506219465018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219465298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219468138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219470428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219472608
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1506219478022
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1506219478122
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1506219478132
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506219479172
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1506219480132
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1506219480152
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1506219480562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506219481432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1506219484277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219486807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219487707
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219497157
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1506219497157
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219497477
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1506219497657
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1506219523707
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219523727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1506219610616
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219612076
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219612166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1506219616476
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219616696
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219616726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1506219618526
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219618696
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1506219619366
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506219619596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506219716556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506221146040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506221146497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506225167669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506225175809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506229037410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506229043732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506229131401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506229131792
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506229134029
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506229134371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506229135193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506229138572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506229905715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506229908845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506229911509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230034528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230036787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230037355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230243227
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1506230270435
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1506230270441
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1506230941032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506230955696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230957030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230959632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230959648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230962020
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1506230967963
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1506230972801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230972931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230972962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230972969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230975790
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1506230977183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506230977963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230982224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230983504
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1506230983512
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506230983867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230987560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230987594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230987622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230991255
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1506230991285
error,log,,,"Error starting process.",1506230992674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230992704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506230994098
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506231110658
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506231111467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506231112320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506231113376
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506231113959
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506231118105
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506231119062
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506231119845
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506231120624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232234731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232680028
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506232703452
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506232704161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232797189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232814516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232815676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232820096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232820106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232821687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232831558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232874004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232876407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232878117
error,log,,,"Error starting process.",1506232880677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232880687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232881747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232884717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232899504
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1506232899514
error,log,,,"Error starting process.",1506232901854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232901864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232903084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232905867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232905913
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1506232905913
error,log,,,"Error starting process.",1506232907133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232907143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506232909073
